"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","592,194","44,323,587","75.60","75.60","74.50","74.70","-1.10","441",
"2017/09/04","243,398","18,111,242","74.60","74.70","74.20","74.50","-0.20","236",
"2017/09/05","803,905","60,070,284","74.30","75.20","74.30","74.80","+0.30","477",
"2017/09/06","696,363","51,665,272","74.20","74.40","74.00","74.00","-0.80","375",
"2017/09/07","624,202","46,474,982","74.90","75.20","73.90","74.20","+0.20","509",
"2017/09/08","518,035","38,465,198","74.50","74.70","73.80","74.50","+0.30","434",
"2017/09/11","376,510","27,870,584","74.10","74.40","73.90","74.10","-0.40","306",
"2017/09/12","303,189","22,468,098","74.10","74.40","73.90","74.40","+0.30","242",
"2017/09/13","175,702","13,002,148","74.40","74.40","73.80","73.90","-0.50","156",
"2017/09/14","382,107","28,427,367","73.70","74.80","73.70","74.70","+0.80","330",
"2017/09/15","855,072","63,996,328","74.40","75.20","73.80","75.20","+0.50","417",
"2017/09/18","422,356","31,653,056","74.80","75.20","74.50","75.20"," 0.00","354",
"2017/09/19","1,817,020","126,074,890","75.00","75.20","74.90","75.10","-0.10","344",
"2017/09/20","534,595","39,956,102","74.70","75.00","74.50","74.80","-0.30","452",
"2017/09/21","691,557","51,467,235","74.60","74.60","74.20","74.50","-0.30","569",
"2017/09/22","772,316","57,398,673","74.40","74.50","74.20","74.30","-0.20","608",
"2017/09/25","966,656","71,163,975","74.30","74.30","73.20","73.60","-0.70","759",
"2017/09/26","872,393","63,870,504","73.50","73.50","73.00","73.30","-0.30","659",
"2017/09/27","1,238,144","90,000,981","72.40","73.10","72.30","72.90","-0.40","999",
"2017/09/28","1,169,477","84,041,198","72.40","72.50","71.40","71.40","-1.50","916",
"2017/09/29","1,441,909","103,399,463","71.10","72.10","71.00","72.00","+0.60","797",
"2017/09/30","125,929","9,077,929","71.60","72.20","71.60","72.00"," 0.00","92",
