"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","1,469,846","90,862,152","61.70","62.30","61.40","61.50","-0.30","915",
"2018/10/02","1,575,055","96,260,975","61.50","61.80","60.90","61.30","-0.20","944",
"2018/10/03","1,473,082","89,378,702","61.20","61.20","60.20","60.50","-0.80","982",
"2018/10/04","2,353,987","139,705,812","60.20","60.20","58.50","59.20","-1.30","1,521",
"2018/10/05","1,681,247","98,450,916","58.90","59.20","58.10","58.30","-0.90","1,137",
"2018/10/08","1,404,697","81,464,926","58.00","58.80","57.60","57.60","-0.70","1,007",
"2018/10/09","1,551,846","89,772,168","57.80","58.40","57.60","57.90","+0.30","1,082",
"2018/10/11","3,347,317","182,971,635","52.80","55.10","52.80","54.50","-3.40","1,964",
"2018/10/12","2,699,193","146,854,701","53.10","55.30","53.10","54.90","+0.40","2,017",
"2018/10/15","3,126,515","170,271,881","54.30","55.50","53.80","54.90"," 0.00","1,898",
"2018/10/16","1,995,821","110,343,660","55.30","56.30","54.70","55.20","+0.30","1,453",
"2018/10/17","1,031,970","57,174,230","55.30","56.10","55.00","55.30","+0.10","863",
"2018/10/18","1,018,984","56,659,802","55.60","55.90","55.00","55.60","+0.30","858",
"2018/10/19","2,609,451","147,435,807","55.40","57.10","54.60","57.00","+1.40","1,241",
"2018/10/22","2,533,366","147,833,094","56.90","59.30","56.80","58.30","+1.30","1,714",
"2018/10/23","1,849,648","108,031,304","57.90","59.20","57.50","58.20","-0.10","1,242",
"2018/10/24","2,780,847","165,969,599","58.70","60.60","58.30","60.00","+1.80","1,570",
"2018/10/25","1,608,503","94,918,825","59.60","59.80","58.20","58.70","-1.30","1,245",
"2018/10/26","1,563,262","92,683,520","58.80","59.70","58.50","59.70","+1.00","722",
"2018/10/29","1,738,651","101,959,609","59.90","60.00","57.60","59.00","-0.70","951",
"2018/10/30","1,012,001","59,225,656","58.50","59.40","58.00","58.50","-0.50","706",
"2018/10/31","1,658,623","99,868,473","58.70","61.90","58.70","61.90","+3.40","1,170",
