"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","2,563,182","200,057,296","78.20","79.00","77.50","77.90","-0.10","1,150",
"2013/07/02","1,695,805","131,270,378","78.80","78.90","76.00","76.20","-1.70","1,090",
"2013/07/03","2,036,690","155,938,272","76.20","77.40","76.10","76.20"," 0.00","1,447",
"2013/07/04","1,088,998","83,021,744","75.50","77.00","75.50","76.50","+0.30","677",
"2013/07/05","1,427,874","110,059,730","77.00","77.60","76.00","77.50","+1.00","855",
"2013/07/08","645,750","49,636,973","77.50","77.60","76.50","76.60","-0.90","400",
"2013/07/09","1,532,119","116,110,044","76.20","77.20","74.90","76.20","-0.40","1,068",
"2013/07/10","1,953,149","147,743,989","75.80","76.90","75.00","76.20"," 0.00","1,239",
"2013/07/11","1,705,306","130,827,608","76.20","77.80","76.00","77.80","+1.60","1,225",
"2013/07/12","1,530,000","119,189,600","76.80","78.50","76.30","78.30","X0.00","1,072",
"2013/07/15","1,539,621","120,187,043","78.30","78.90","77.20","78.80","+0.50","1,121",
"2013/07/16","2,041,659","158,730,229","78.30","79.10","77.30","77.30","-1.50","1,351",
"2013/07/17","1,764,715","136,260,888","78.10","78.40","76.80","76.90","-0.40","1,054",
"2013/07/18","1,324,820","100,894,787","76.80","77.50","75.50","75.50","-1.40","948",
"2013/07/19","1,663,814","125,042,850","74.90","76.40","74.60","75.00","-0.50","1,187",
"2013/07/22","1,335,386","99,912,593","75.10","76.00","74.00","74.00","-1.00","1,048",
"2013/07/23","2,791,398","207,224,746","74.50","75.10","73.70","74.50","+0.50","1,636",
"2013/07/24","2,207,956","162,621,371","74.50","74.70","73.00","73.00","-1.50","1,542",
"2013/07/25","5,365,265","374,213,789","72.50","72.50","68.00","68.70","-4.30","3,235",
"2013/07/26","2,185,773","153,828,336","69.00","71.00","69.00","71.00","+2.30","1,598",
"2013/07/29","1,177,668","83,862,328","71.80","71.90","70.70","71.00"," 0.00","678",
"2013/07/30","1,340,261","96,548,692","71.50","72.50","71.10","72.40","+1.40","934",
"2013/07/31","2,125,524","152,227,552","72.40","72.40","71.10","71.80","-0.60","1,221",
