"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","1,872,180","137,784,482","73.80","73.80","73.20","73.50","+0.40","1,283",
"2013/11/04","1,250,378","91,476,836","73.20","73.50","72.60","72.90","-0.60","919",
"2013/11/05","1,118,058","81,650,517","72.90","73.40","72.70","72.80","-0.10","787",
"2013/11/06","929,283","67,749,395","73.30","73.30","72.60","73.20","+0.40","680",
"2013/11/07","3,689,132","274,402,068","73.70","74.90","73.40","74.40","+1.20","1,845",
"2013/11/08","1,698,812","123,555,999","74.40","74.40","71.80","71.90","-2.50","1,218",
"2013/11/11","1,039,915","75,171,611","72.00","72.90","71.30","72.70","+0.80","673",
"2013/11/12","1,290,871","92,932,071","72.20","72.70","71.60","71.60","-1.10","967",
"2013/11/13","851,382","61,249,448","71.60","72.40","71.40","71.60"," 0.00","606",
"2013/11/14","719,681","51,733,988","72.50","72.50","71.40","71.50","-0.10","549",
"2013/11/15","772,415","55,548,680","71.70","72.40","71.50","72.30","+0.80","474",
"2013/11/18","1,816,696","132,199,626","73.20","73.80","71.90","71.90","-0.40","1,244",
"2013/11/19","615,190","44,583,286","71.90","73.00","71.90","73.00","+1.10","435",
"2013/11/20","2,730,777","201,508,789","73.00","74.20","72.60","73.40","+0.40","1,671",
"2013/11/21","1,429,590","104,722,886","73.40","73.80","72.80","73.00","-0.40","1,022",
"2013/11/22","1,477,317","108,855,021","73.80","74.00","73.10","73.80","+0.80","927",
"2013/11/25","2,573,317","192,869,400","74.80","75.50","74.40","74.80","+1.00","1,566",
"2013/11/26","1,607,872","119,756,948","75.50","75.50","73.90","74.20","-0.60","1,059",
"2013/11/27","1,545,236","113,346,047","74.00","74.10","73.00","73.20","-1.00","1,110",
"2013/11/28","1,331,382","98,435,108","73.50","74.50","73.50","73.90","+0.70","991",
"2013/11/29","808,150","59,922,262","74.40","74.50","73.60","74.00","+0.10","592",
