"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","799,573","64,358,891","81.00","81.00","80.00","80.50","-0.30","676",
"2016/11/02","742,602","58,483,052","80.30","80.30","78.50","78.50","-2.00","624",
"2016/11/03","671,124","52,719,733","78.20","79.20","78.10","78.50"," 0.00","570",
"2016/11/04","1,645,418","126,056,716","77.60","77.80","76.10","76.30","-2.20","1,415",
"2016/11/07","1,495,774","115,524,039","76.50","77.80","76.40","77.20","+0.90","1,093",
"2016/11/08","632,842","49,213,687","77.50","78.10","77.20","77.70","+0.50","553",
"2016/11/09","1,440,699","109,700,122","78.50","78.70","75.00","76.30","-1.40","1,047",
"2016/11/10","697,829","53,508,899","78.00","78.00","76.30","76.30"," 0.00","545",
"2016/11/11","1,557,681","116,236,530","75.20","76.20","73.60","74.00","-2.30","1,171",
"2016/11/14","857,922","63,019,677","73.70","74.50","73.00","73.30","-0.70","631",
"2016/11/15","2,033,207","146,783,382","73.30","73.30","71.00","72.00","-1.30","1,370",
"2016/11/16","1,686,414","120,513,496","71.80","72.60","71.10","71.30","-0.70","1,159",
"2016/11/17","885,739","62,806,069","71.10","71.20","70.60","70.70","-0.60","688",
"2016/11/18","1,618,226","116,773,745","71.00","72.80","71.00","71.70","+1.00","1,423",
"2016/11/21","1,732,920","123,467,971","71.10","71.80","70.80","71.80","+0.10","966",
"2016/11/22","1,080,424","78,912,352","71.80","74.00","71.80","72.80","+1.00","749",
"2016/11/23","1,501,361","108,496,522","73.00","73.50","71.30","72.20","-0.60","934",
"2016/11/24","645,904","47,172,278","72.60","73.40","72.60","73.10","+0.90","593",
"2016/11/25","664,280","48,280,553","73.00","73.20","72.10","72.70","-0.40","516",
"2016/11/28","525,474","38,241,667","72.70","73.30","72.30","72.70"," 0.00","467",
"2016/11/29","711,687","51,708,734","72.80","73.10","72.20","72.40","-0.30","561",
"2016/11/30","2,179,264","161,752,136","72.80","75.10","72.30","75.10","+2.70","933",
