"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","3,419,718","267,586,534","78.00","79.00","77.70","78.20","+0.50","1,538",
"2013/03/04","4,903,745","389,899,851","79.00","80.20","79.00","79.00","+0.80","2,448",
"2013/03/05","3,557,362","285,044,460","79.00","81.00","78.60","79.80","+0.80","2,084",
"2013/03/06","1,877,698","150,138,767","79.80","80.60","79.30","79.60","-0.20","1,007",
"2013/03/07","2,710,648","217,518,140","79.60","81.00","79.20","80.30","+0.70","1,428",
"2013/03/08","1,442,366","115,603,488","80.10","81.00","79.60","79.80","-0.50","927",
"2013/03/11","1,798,587","143,835,209","80.40","80.40","79.40","79.90","+0.10","1,078",
"2013/03/12","4,348,818","334,384,197","78.60","79.60","75.20","75.70","-4.20","2,649",
"2013/03/13","5,776,033","433,403,675","75.20","76.00","74.00","75.10","-0.60","3,223",
"2013/03/14","1,947,074","145,948,150","74.90","75.50","74.30","75.00","-0.10","1,255",
"2013/03/15","4,496,329","342,144,475","75.20","77.70","75.00","75.00"," 0.00","2,336",
"2013/03/18","1,518,737","114,181,975","75.00","75.80","75.00","75.00"," 0.00","1,121",
"2013/03/19","1,124,723","84,887,129","76.00","76.00","75.10","75.30","+0.30","788",
"2013/03/20","1,842,496","139,765,534","75.00","76.40","74.60","76.10","+0.80","1,336",
"2013/03/21","1,940,001","148,103,768","76.10","76.80","75.50","76.50","+0.40","1,388",
"2013/03/22","4,428,038","338,370,784","76.00","77.30","75.60","76.20","-0.30","1,879",
"2013/03/25","1,400,227","107,296,052","76.50","77.10","76.30","76.40","+0.20","926",
"2013/03/26","3,632,854","286,849,942","77.40","80.00","76.80","80.00","+3.60","2,340",
"2013/03/27","1,527,409","120,679,733","80.00","80.00","78.40","79.00","-1.00","1,080",
"2013/03/28","1,122,731","89,060,364","79.50","79.60","78.70","79.30","+0.30","763",
"2013/03/29","709,268","55,933,606","78.40","79.30","78.20","78.70","-0.60","392",
