"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","1,502,742","117,074,719","78.70","79.30","76.90","78.60","-0.10","986",
"2013/04/02","3,333,302","259,122,990","77.50","78.50","77.30","78.20","-0.40","992",
"2013/04/03","3,173,101","253,265,036","78.40","80.50","78.40","80.50","+2.30","1,626",
"2013/04/08","1,898,544","149,560,832","80.00","80.30","77.70","78.60","-1.90","1,336",
"2013/04/09","1,060,616","83,660,086","78.60","79.30","78.20","79.30","+0.70","700",
"2013/04/10","1,877,969","147,383,683","79.30","79.50","78.00","78.30","-1.00","1,256",
"2013/04/11","1,115,333","88,211,100","78.50","79.50","78.50","79.50","+1.20","506",
"2013/04/12","953,722","76,061,548","79.50","80.20","79.10","79.70","+0.20","649",
"2013/04/15","2,087,424","165,747,490","79.50","80.60","78.30","78.30","-1.40","1,185",
"2013/04/16","844,567","66,038,168","78.30","78.90","77.40","78.80","+0.50","513",
"2013/04/17","1,812,869","144,395,241","78.80","80.10","78.50","80.10","+1.30","1,314",
"2013/04/18","2,020,543","161,905,457","80.00","80.40","80.00","80.10"," 0.00","1,214",
"2013/04/19","3,861,849","314,222,269","80.30","82.10","80.30","81.50","+1.40","2,248",
"2013/04/22","2,175,657","177,110,089","82.00","82.00","80.70","82.00","+0.50","1,454",
"2013/04/23","2,700,157","224,581,276","81.90","84.50","81.40","84.00","+2.00","1,854",
"2013/04/24","3,113,637","266,682,245","84.50","86.40","84.30","85.20","+1.20","2,238",
"2013/04/25","1,895,715","160,709,175","85.00","85.50","83.70","85.50","+0.30","1,304",
"2013/04/26","3,038,210","263,246,547","85.50","87.20","85.50","86.50","+1.00","2,054",
"2013/04/29","1,350,905","116,847,750","86.50","87.10","86.00","87.10","+0.60","1,126",
"2013/04/30","1,990,570","171,140,538","86.50","87.20","85.10","86.60","-0.50","1,510",
