"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","1,897,170","160,344,493","86.20","86.20","83.90","83.90","-2.70","1,521",
"2013/05/03","1,392,578","118,599,830","84.00","85.70","84.00","85.20","+1.30","1,157",
"2013/05/06","2,939,162","245,005,409","84.30","86.30","82.30","82.30","-2.90","1,929",
"2013/05/07","3,949,033","318,789,840","82.30","83.70","79.60","80.00","-2.30","2,502",
"2013/05/08","3,931,401","321,201,246","81.30","82.80","80.80","81.60","+1.60","2,483",
"2013/05/09","2,300,594","188,142,900","81.50","82.20","81.30","81.70","+0.10","1,346",
"2013/05/10","1,435,937","118,343,615","81.30","83.10","81.30","82.40","+0.70","918",
"2013/05/13","938,748","77,527,936","83.50","83.50","82.20","82.20","-0.20","535",
"2013/05/14","1,652,418","138,353,709","82.90","84.20","82.90","84.20","+2.00","1,212",
"2013/05/15","3,019,301","253,456,383","84.30","85.00","83.20","83.40","-0.80","1,911",
"2013/05/16","1,838,179","153,054,081","82.60","84.10","82.30","83.60","+0.20","1,270",
"2013/05/17","786,319","65,592,269","83.60","83.90","82.80","83.00","-0.60","595",
"2013/05/20","2,966,218","249,655,141","83.00","84.90","82.80","84.90","+1.90","1,471",
"2013/05/21","3,670,922","311,262,570","84.90","85.80","83.80","85.40","+0.50","1,622",
"2013/05/22","1,256,417","107,367,952","85.60","85.80","85.00","85.00","-0.40","923",
"2013/05/23","1,370,268","115,216,136","85.00","85.00","83.40","83.40","-1.60","1,074",
"2013/05/24","1,055,630","87,607,810","83.40","83.50","82.60","82.90","-0.50","809",
"2013/05/27","1,051,883","86,641,924","83.30","83.60","81.70","81.70","-1.20","863",
"2013/05/28","1,470,811","121,886,770","81.70","83.50","81.70","82.50","+0.80","1,208",
"2013/05/29","1,575,204","130,878,638","82.90","83.40","82.30","83.40","+0.90","1,068",
"2013/05/30","1,146,759","94,273,426","83.30","83.30","81.40","81.70","-1.70","929",
"2013/05/31","1,519,365","125,418,805","82.40","82.80","82.00","82.80","+1.10","659",
