"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","7,027,049","418,425,828","57.80","60.60","57.70","60.50","+3.00","3,384",
" 2010/09/02","5,308,149","322,927,171","62.00","62.00","59.50","59.70","-0.80","2,573",
" 2010/09/03","5,041,242","304,180,981","59.10","60.80","59.10","60.40","+0.70","2,269",
" 2010/09/06","5,478,228","326,775,897","60.80","60.90","58.80","59.30","-1.10","2,667",
" 2010/09/07","14,026,018","873,228,422","59.20","63.40","59.10","63.40","+4.10","5,227",
" 2010/09/08","13,764,454","885,448,039","63.60","65.40","63.20","65.10","+1.70","6,508",
" 2010/09/09","12,679,475","842,204,775","66.30","67.60","65.00","65.00","-0.10","5,956",
" 2010/09/10","5,077,851","329,947,999","66.30","66.40","64.10","64.40","-0.60","2,709",
" 2010/09/13","5,660,196","371,342,643","65.00","66.50","64.40","66.10","+1.70","2,590",
" 2010/09/14","4,750,540","312,943,366","66.60","67.20","64.80","65.50","-0.60","2,087",
" 2010/09/15","5,197,523","339,204,744","65.50","66.20","64.90","65.20","-0.30","2,142",
" 2010/09/16","2,970,377","192,800,809","65.60","65.90","64.40","64.90","-0.30","1,510",
" 2010/09/17","5,933,995","394,995,570","65.60","67.40","65.60","66.00","+1.10","2,782",
" 2010/09/20","4,200,317","281,035,132","67.00","67.50","66.20","66.70","+0.70","2,162",
" 2010/09/21","5,553,862","375,250,654","67.80","68.30","67.00","67.00","+0.30","2,766",
" 2010/09/23","2,278,042","152,077,786","67.50","67.50","66.10","66.60","-0.40","1,333",
" 2010/09/24","3,759,672","252,972,888","66.60","68.00","66.10","67.40","+0.80","2,104",
" 2010/09/27","8,027,613","552,406,792","68.50","69.40","68.00","68.80","+1.40","3,956",
" 2010/09/28","3,308,177","225,179,090","68.80","69.20","67.60","67.70","-1.10","1,792",
" 2010/09/29","3,313,683","223,835,193","68.50","68.60","67.00","67.10","-0.60","1,839",
" 2010/09/30","5,663,280","374,549,180","68.00","68.00","65.50","66.00","-1.10","3,103",
