"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","973,785","81,128,524","83.90","84.40","82.60","84.00","+0.50","574",
" 2010/05/04","999,806","83,305,498","84.30","84.40","82.60","83.20","-0.80","632",
" 2010/05/05","3,956,565","317,596,400","81.40","81.90","79.00","80.00","-3.20","2,054",
" 2010/05/06","3,362,695","270,206,690","80.00","81.90","79.10","79.10","-0.90","1,718",
" 2010/05/07","4,973,630","381,997,570","76.60","78.10","75.00","78.00","-1.10","2,652",
" 2010/05/10","3,427,879","274,713,543","78.50","81.60","78.50","80.60","+2.60","1,719",
" 2010/05/11","7,977,898","671,904,281","83.50","85.40","82.80","83.50","+2.90","3,793",
" 2010/05/12","3,072,899","257,871,543","84.70","85.00","83.10","83.70","+0.20","1,575",
" 2010/05/13","2,105,200","176,505,000","84.70","85.00","83.00","83.70"," 0.00","1,050",
" 2010/05/14","1,881,637","158,664,208","83.50","85.00","83.00","84.00","+0.30","975",
" 2010/05/17","1,466,748","121,530,606","82.60","83.50","82.50","82.90","-1.10","752",
" 2010/05/18","4,619,078","372,636,576","82.90","83.40","79.70","80.20","-2.70","2,023",
" 2010/05/19","3,114,178","245,663,874","79.10","79.80","78.10","79.20","-1.00","1,456",
" 2010/05/20","4,247,212","327,637,486","79.20","79.50","74.80","76.30","-2.90","2,134",
" 2010/05/21","4,069,558","308,645,815","74.30","78.40","72.80","77.10","+0.80","2,357",
" 2010/05/24","2,260,700","174,572,000","77.90","78.10","76.10","76.40","-0.70","1,255",
" 2010/05/25","3,012,687","226,171,309","76.40","77.50","73.00","74.40","-2.00","1,523",
" 2010/05/26","2,166,329","162,999,996","76.40","77.00","74.10","77.00","+2.60","1,229",
" 2010/05/27","3,293,855","252,829,161","76.00","77.40","75.10","76.80","-0.20","1,323",
" 2010/05/28","2,175,748","169,655,868","78.20","79.00","77.00","77.10","+0.30","1,268",
" 2010/05/31","935,715","72,955,081","78.20","78.40","77.10","78.40","+1.30","531",
