"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/03/03","2,187,460","171,227,968","78.50","79.00","77.60","79.00","-0.30","1,347",
"2014/03/04","1,734,508","136,482,666","78.00","79.30","77.70","77.70","-1.30","895",
"2014/03/05","1,394,777","109,687,806","79.00","79.00","78.10","78.30","+0.60","726",
"2014/03/06","1,746,037","136,594,786","78.30","78.50","77.80","78.40","+0.10","827",
"2014/03/07","1,414,752","110,427,276","78.50","78.90","76.50","77.70","-0.70","839",
"2014/03/10","950,653","73,448,900","77.10","77.90","76.90","77.60","-0.10","722",
"2014/03/11","1,080,018","83,656,086","77.70","78.20","77.00","77.20","-0.40","701",
"2014/03/12","1,127,986","87,413,806","77.70","77.90","77.10","77.40","+0.20","614",
"2014/03/13","1,793,510","138,303,953","77.60","77.90","76.70","76.70","-0.70","1,022",
"2014/03/14","2,270,484","176,779,243","77.40","78.30","77.40","77.80","+1.10","1,499",
"2014/03/17","1,445,088","112,330,638","78.20","78.30","77.20","78.00","+0.20","864",
"2014/03/18","1,526,577","119,175,868","78.40","78.40","77.90","78.00"," 0.00","856",
"2014/03/19","1,376,616","106,641,387","78.40","78.80","77.00","77.10","-0.90","887",
"2014/03/20","3,105,052","235,626,531","76.70","76.70","75.30","75.60","-1.50","1,799",
"2014/03/21","2,369,813","181,988,571","76.50","77.60","75.80","76.70","+1.10","1,340",
"2014/03/24","1,334,341","101,670,954","76.70","77.30","75.30","77.30","+0.60","816",
"2014/03/25","732,055","56,250,132","76.30","77.20","76.30","77.10","-0.20","509",
"2014/03/26","938,460","72,311,058","76.50","77.50","76.30","77.40","+0.30","645",
"2014/03/27","700,868","54,067,836","76.70","77.50","76.70","77.00","-0.40","499",
"2014/03/28","1,230,575","95,342,142","76.70","77.70","76.70","77.70","+0.70","830",
"2014/03/31","2,710,457","212,581,614","78.20","79.00","77.70","79.00","+1.30","1,793",
