"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","605,214","29,816,436","49.65","49.70","49.00","49.20","-0.45","313",
"2012/01/03","1,781,905","89,031,289","49.50","50.20","49.50","49.75","+0.55","741",
"2012/01/04","1,092,123","54,540,899","50.20","50.20","49.75","49.90","+0.15","546",
"2012/01/05","1,430,600","71,220,435","49.10","50.00","49.10","50.00","+0.10","1,057",
"2012/01/06","586,280","29,154,437","50.00","50.00","49.55","49.65","-0.35","455",
"2012/01/09","1,108,480","55,025,997","49.50","49.95","49.15","49.95","+0.30","637",
"2012/01/10","2,315,323","116,881,104","50.50","50.80","50.30","50.50","+0.55","1,477",
"2012/01/11","1,896,513","95,638,485","51.00","51.00","49.85","50.20","-0.30","1,195",
"2012/01/12","1,631,861","80,888,592","50.40","50.40","49.00","49.15","-1.05","960",
"2012/01/13","1,643,925","81,007,267","49.80","49.90","49.10","49.20","+0.05","923",
"2012/01/16","1,103,984","55,085,252","50.40","50.40","49.55","49.70","+0.50","666",
"2012/01/17","2,750,260","139,168,965","50.50","50.90","50.30","50.60","+0.90","1,422",
"2012/01/18","2,780,165","141,977,682","50.60","51.40","50.60","51.20","+0.60","1,432",
"2012/01/30","3,317,450","174,023,800","52.50","52.70","52.10","52.10","+0.90","1,982",
"2012/01/31","2,773,251","145,202,307","52.10","53.00","51.70","52.00","-0.10","1,465",
